# 3d layout of the graph.
# Machine-written by spread_graph.py, do not hand-edit.
# One line per node: position,x,y,z

,0.0,0.0,0.0
452127225653,-203.7263851708687,-119.6231626240716,65.28699119723316
452127225652,-199.63309612768663,-119.67167061539676,66.32689334844322
452127225651,-203.15792517699143,-122.97737583822358,63.18166985690989
4521272255,-203.31494621475267,-131.55686945564153,73.59759119200928
45212722554,-207.4986671505428,-135.90241208821564,79.42548749556636
452127225547,-208.22871139007606,-136.7896202288002,77.52778995943176
452127225546,-206.7755884094607,-136.9040324305582,81.25144043473864
452127225545,-209.66325815974102,-135.62924806169318,79.75854488570242
452127225544,-211.35540544810198,-139.1871738001565,84.44941197206977
4521272255444,-215.0277778661028,-142.28521632359556,89.27317687704226
45212722554447,-218.39016816025128,-145.19501690938958,94.17949464037933
452127225544474,-222.19914337774313,-148.5584879631373,99.84866799180575
4521272255444747,-220.108740153008,-148.07847330117764,100.48229625787076
4521272255444746,-221.1146595582885,-149.38944589296267,98.08432257660955
4521272255444745,-222.38695125819547,-146.32207495725072,100.00233627658349
4521272255444744,-223.72723726799734,-147.98551706595293,98.29652939955433
4521272255444742,-223.6487210826581,-151.45948652454607,100.89072716773438
45212722554447427,-225.25140932154406,-154.33952988343066,102.43908219294052
452127225544474277,-226.54379029775103,-156.34849751818328,102.5891769673364
452127225544474276,-225.69529191146,-155.27510096476288,100.34046209122414
452127225544474275,-223.50766934873266,-155.7001212365463,101.73031082978879
452127225544474274,-227.49190949934658,-154.08701172171638,101.9569583937124
452127225544474272,-224.57223700322018,-155.96246550083373,103.94669595386702
452127225544474271,-225.48163040650448,-152.444779599676,105.25904818177808
4521272255444741,-223.7381451075239,-149.05293893418715,103.85817429969799
45212722554447417,-225.50275901121663,-150.37056706997097,107.7217551341074
452127225544474177,-223.79666017353077,-151.0228959481417,109.01235284511407
452127225544474176,-227.26585217093725,-148.94348139487548,107.57770196633552
452127225544474175,-224.82249823247733,-148.4172008358101,108.6392425889884
452127225544474174,-227.14597677984506,-151.42850763642264,108.79843463059407
452127225544474171,-226.68453405389923,-150.74536713728318,113.33856010536601
4521272255444741711,-227.51667559274048,-151.06320235876711,117.32718671598066
45212722554447417117,-227.68022891165728,-148.86921649160217,117.97621179515244
45212722554447417116,-226.26710531001103,-152.89904312655608,117.89329959708463
45212722554447417115,-225.53825154200203,-150.3787442318638,118.26040385878082
45212722554447417114,-228.87303059866835,-152.91103966624564,117.38688885900068
45212722554447417112,-227.96814346594084,-151.28354514851307,119.63376735087918
45212722554447417111,-229.7163990628664,-150.41731363368223,117.41046847525367
45212722554446,-216.95366846203785,-143.4316996915957,89.08609869439645
45212722554445,-215.66834581132434,-140.55091080871858,90.48486458887871
45212722554444,-214.08175400882263,-144.04543579223335,88.31131366320075
45212722554442,-215.76240291426626,-141.16258525449933,87.47302455685579
45212722554441,-213.2618178327513,-142.29547283255775,90.52716938742478
452127225542,-207.11014966224505,-133.80338203569607,79.96577980624377
452127225541,-205.54568969279356,-136.65003233545744,78.70551549670743
4521272254,-195.65862313354657,-123.4956727729192,61.599085437978395
4521272253,-194.12179312571175,-124.16894311241408,63.52981370874797
4521272252,-196.23594793474498,-121.49461995631722,66.02221032243948
45212722525,-196.7091797682548,-118.84054802429546,68.33193066048247
452127225257,-197.92463860797218,-119.19777476768948,70.31157182101583
452127225255,-195.74704557842,-117.50971183484745,70.15718423063113
452127225254,-197.89610208482958,-116.89344433285756,68.9827109298964
452127225253,-195.586908972984,-120.18891337192912,69.90256262239775
452127225252,-194.37096045710348,-118.49138991689898,68.22269329411131
452127225251,-196.05047763655537,-116.8845001728574,67.21298749121095
4521272251,-196.62524460601367,-125.8427519518226,62.52818320085896
452126,-162.84319181979856,-117.77428781455848,16.421317894775225
452125,-173.24785295553275,-104.63073664273603,21.84843702890828
4521252,-174.08966745409063,-102.501581285106,22.171136024982996
45212522,-174.71763994412018,-100.44304259289781,22.437136422557074
452124,-171.5818128763744,-108.11903057608986,23.3516641881765
4521242,-170.7914624819955,-109.00473619187967,25.261803948862273
45212422,-169.85925937715388,-109.62508667380085,27.08700457564364
452123,-170.036179146697,-105.93844491899422,22.05045950892728
452122,-191.43128518995042,-110.26516146747836,17.434966632085846
4521224,-217.9179639198618,-115.54116203091573,12.1236277079142
45212247,-219.17655739408346,-112.50359598979036,14.207299131803405
452122474,-220.13716180530585,-110.26419630206738,15.81323799232702
4521224744,-221.08494591457057,-108.08717705748079,17.403237979997076
45212247441,-222.181299266252,-105.52056497827977,19.270281862287387
452122474417,-220.96598195418738,-106.06670607596197,21.125726791817822
452122474416,-222.39669643420027,-103.98623640630252,17.583689264730975
452122474415,-220.31117252684092,-104.19737471952365,19.291398754362486
452122474414,-222.8533893748275,-103.62371616662843,20.487160868503366
452122474412,-224.38717819122135,-105.44297383216967,18.650238416046307
452122474411,-223.54234130539623,-106.35489236484932,20.93885668780186
45212246,-216.4833342852646,-115.35262653412818,13.85614190342213
45212245,-216.36685224282405,-117.62928302409851,11.557100187627249
452122454,-215.0408268544392,-119.50530940568059,11.16388387264623
4521224544,-213.84648987185778,-121.29786658646896,10.891586385850724
45212244,-225.77184086921878,-117.74268940866253,6.303265197508024
452122441,-232.70602413309126,-119.52291065761865,1.4202700242944053
4521224417,-230.76340413379714,-119.18154478479815,2.4028060909770304
4521224416,-232.8445149091238,-121.52968630439432,2.364374925174236
4521224415,-235.5844892798083,-117.92560626253875,2.842888592146286
45212244155,-238.71837650809698,-116.11852952255076,4.31865307140573
452122441557,-238.22234623147074,-115.63368554670538,6.538827374182127
452122441556,-239.00220823299432,-118.22949864600434,5.395909289882675
452122441555,-240.0706817615987,-114.33272197595815,4.9019970226129725
452122441554,-240.95121839187664,-116.6713568273992,4.996075525435241
452122441552,-237.78530368401917,-114.24637308472963,3.720774778262286
452122441551,-239.9485223653609,-116.06701635338972,2.4654165449542993
4521224414,-236.33250740326375,-122.3051850575215,-3.4551083459366305
45212244142,-239.77047137274903,-124.60980730042395,-7.541369729347093
452122441427,-239.8346897465258,-123.31590225112126,-9.457251576739207
452122441426,-238.88452594006364,-126.62217993701665,-8.373190499072406
452122441425,-237.51963716685316,-124.20234836511682,-8.196361018038028
452122441424,-243.00312516364056,-126.12571756241383,-10.164076553025778
4521224414244,-245.61896148495185,-127.28255281692094,-12.154770222325661
45212244142447,-246.78319625723725,-125.44073046049185,-12.763720546894893
45212244142446,-245.3465066994846,-129.52649769703905,-12.248876879679734
45212244142445,-244.82364401408043,-127.26430455012111,-14.274930922506895
45212244142442,-247.3754611408447,-128.0555835243945,-13.471332954468458
45212244142441,-247.31630878787286,-127.70502111635135,-10.72413549996902
452122441422,-240.28396488133063,-126.0343500031045,-6.023373602954548
452122441421,-241.04603185184163,-123.11345747465535,-6.790941349292491
4521224412,-231.70981744254524,-120.72047791774303,-0.18461413841673643
4521224411,-232.22299946036543,-117.91275698377842,-0.022223775700435322
45212243,-216.7364642022168,-114.1259387591667,10.870793451630883
45212242,-219.0747799101601,-115.49968311712081,10.262202990522887
45212241,-219.696962066156,-117.15988152434379,13.311691045484215
452122414,-221.2322839445027,-118.61657082547121,14.366881525471772
4521224144,-222.64605109379187,-119.94350415837513,15.378163855097572
452121,-171.16304543709572,-106.07478506463454,19.2330460269986
4521212,-170.19147276713502,-105.0693649021836,17.406224291096645
45212122,-169.21546710871866,-103.94381002591226,15.835696194623408
44,-0.12230351477633725,-16.724491352495477,4.077667443324779
444,-0.41923862242476684,46.18519403632309,3.2899813813275385
4447,1.032590528802685,49.19073310015214,2.03551440558556
44474,1.8337700451985381,52.014380655966136,0.9358151068020103
444747,10.739834650783921,71.26353082196759,-9.341947354982336
4447475,15.42945025471376,82.3254622399644,-15.382579424594311
44474757,16.553563706607818,80.31806891807027,-15.098213251024553
44474756,15.277366032341686,84.15200036574198,-18.831419039899313
444747565,15.813172980830606,86.95012965407837,-21.907932153623644
4447475657,16.902254671971217,85.71653443556815,-23.64886385006952
4447475656,15.234074009154002,87.1772505075825,-24.376206420300804
4447475655,16.63670165633082,88.69818583931648,-23.358056767621207
4447475654,13.925695752086575,88.22604320172319,-22.665443509128835
4447475653,18.619424010473352,86.88963821298586,-20.30049090207904
4447475652,15.429644310039645,88.7945994177311,-19.123483598902848
4447475651,14.204618955518468,85.50757104278863,-22.89437869429303
44474755,15.811661588317143,81.83099531596282,-13.146324267827714
44474754,14.321306173075753,80.55364548144598,-16.350703265373202
44474753,18.385413735370612,84.08404839524395,-16.337765884676184
444747535,20.938563225873427,86.82702595071723,-17.843305917842077
4447475357,22.07290182005411,84.8984011295978,-18.594593196625286
4447475355,22.301089778377392,88.83244614264682,-17.80429891179908
4447475354,22.017384779305182,87.01361057883356,-15.736356982968573
4447475353,22.407286601061937,87.32918880575991,-19.70521136617419
4447475352,18.546422051503892,88.72750749447401,-16.64471775396196
4447475351,23.360384724945717,86.42417159678261,-17.436644430154416
44474752,15.21641574975979,85.97598995584038,-15.16616247262249
444747525,15.680654255631296,89.97111318775524,-15.881969584055462
4447475257,14.871716928920781,92.11633292573696,-14.82275962668257
4447475255,14.485600013822042,89.9028100686481,-13.828942332992838
4447475254,13.50838532788362,90.84481422587658,-16.312736010012102
4447475252,16.908194731723363,91.06748262864483,-14.127749435431472
4447475251,16.15701679235411,92.16935130612958,-16.73828409105903
44474751,13.459120984083185,81.90055481281519,-14.264419644306171
444746,-4.177342216469074,42.67433956738738,7.984237927380428
4447464,-7.76742708709347,39.13523606524833,19.914011323560366
44474644,-8.9387485169651,37.94213671545939,23.879772457498344
444746442,-10.257230400482479,36.37670441784915,28.775156968140216
4447464427,-8.683854299133085,35.007818500107554,28.545114093972785
4447464426,-12.183604690764108,35.24963137323547,28.184319404078945
4447464425,-10.521165896243696,34.67777406963712,30.300143658352667
4447464423,-11.444910979075736,36.7919970581706,30.86357794217976
4447464422,-11.661276541294525,38.35172529298489,28.713709110888253
4447464421,-8.899762390606224,37.47530260898193,30.192960090668745
444745,-6.480398592424457,50.02146379376616,-10.401404252064683
4447455,-13.974813675105649,47.931184327326655,-20.106382392567344
44474557,-13.652573591740238,50.05936935149292,-20.835146669452335
44474556,-15.072327009152112,48.14625236485787,-22.03955052464551
44474555,-14.04656425319826,51.43457058138555,-30.39609778351422
444745553,-14.111262421074816,53.324027472139,-36.59153330749389
4447455537,-15.735130308630326,54.79709548472524,-35.6733975350154
4447455536,-13.748096304277844,55.20151943945543,-38.18147400612377
4447455535,-12.726138192698542,55.18420947696145,-35.77524015406431
4447455534,-11.991840808173562,52.60811172989122,-36.69967696141089
4447455533,-15.89202317004466,53.633961056629914,-38.06389760580681
4447455532,-15.016144937270015,51.410192469377584,-36.552728464890265
4447455531,-13.533736564693859,52.696653637000175,-38.74083249349079
44474554,-12.562536114765065,48.74574490052456,-18.622649954574968
44474553,-12.229568379094458,47.30551676667232,-21.350666406798922
44474552,-14.946666969069522,43.10573811172823,-19.814921824955622
44474551,-17.07268461481846,48.0572310027886,-17.897771281640075
444744,3.6796440093644622,57.673868303537056,2.9609724361924106
4447443,5.072766638336955,63.48928706168246,4.791307420344228
44474437,4.434577171249712,62.59032060340588,6.800972940097824
44474436,5.871232009498949,65.67547190357239,4.423143399523018
44474435,6.777663087422998,62.102630147590006,5.5088350091019
44474434,4.114251994709094,65.05216662813994,6.2496312703712675
44474433,6.844637260786678,63.566642505364854,3.349966994962338
44474432,6.666781850314695,64.44174148468171,6.412530490342073
44474431,2.022714609483446,64.88111639776326,2.235951222935318
444743,12.016594242267505,49.959855910317,-7.961439862680411
4447433,19.54220513605608,47.91469730824546,-15.780924865975134
44474337,20.83943259832656,46.90603920841575,-14.224812536928384
44474336,17.97235748188458,43.31051292298103,-17.28828017114609
44474335,20.52562509322127,49.93222969042178,-16.195297770234387
44474334,21.594607646015046,47.653767961208146,-16.706616442301705
44474333,37.83178050554346,53.8186458772573,-20.835841443737554
444743336,52.019854137016274,58.163363650498496,-24.51190951889888
4447433367,50.728950104811766,56.50386554809053,-25.15925307275211
