# 3d layout of every node in the WeakC4 graph.
# Format: one line per node: position,x,y,z. The root's position is empty.

,0.0,0.0,0.0
462325144422555336766,-136.0399158928887,-70.34363145545899,61.14596207861942
4623251444225553367662,-142.77102691939206,-84.09444085558204,61.1389308481207
4623251444225553367663,-144.90447432417645,-83.50672025220403,67.85878562381578
4623251444225553367664,-140.48584698914917,-83.53016694763238,67.39469691504428
4623251444225553367665,-146.55182341071753,-80.0933276165615,66.71234637591873
4623251444225553367666,-146.86422582823334,-82.64144675162734,62.91349488666256
4623251444225553367667,-143.16200903351833,-85.75169064232581,64.68680847327441
46232514442255533677,-141.80274787245233,-77.73272193551972,60.15186126172635
462325144422555337,-132.5095085594753,-70.90987253728103,57.06679707981925
46232514442256,-122.1175868753151,-51.060102848215784,52.13551741919147
46232514442257,-123.53368599014058,-54.64591187175726,54.24047256117916
4623251445,-103.98419053047417,-24.313471168980794,44.847831206569694
4623251446,-106.71037905157019,-33.17592993734013,52.87913299642578
4623251447,-110.62393184272935,-29.261998846826405,52.13494700781505
46232515,-108.37421600436265,-10.948513282011538,63.835342410017304
462325153,-122.10824727916285,3.642185230232549,66.67269595042633
4623251531,-108.14605634510612,-9.296781972016364,69.14819894421383
4623251532,-121.91941357385366,-8.980326142027728,72.9348203464341
462325153234,-125.39943074320965,-6.061000779193305,70.0692103599658
4623251533,-114.77674530359879,-13.479821587005183,68.50017177920819
4623251534,-113.53633166958669,-14.705778109328179,65.59505651264607
4623251535,-111.22918215899338,-13.195167956940725,63.56603910585411
4623251536,-110.1212718542715,-13.023449222286725,68.43799312000445
4623251537,-110.89201387625025,-10.82170712573007,61.91100870412646
46232516,-102.57267452592929,-11.412612073446413,73.8896583379213
46232517,-107.14382732452076,-5.655067938847701,64.65836067416367
462326,-112.67392221686377,-6.935209273164547,114.75317313762562
4623262,-116.61924856436138,-4.803362465957992,119.31934555826022
46232622,-119.6847912582351,-3.0697171118567366,124.37264354248765
462326224,-126.8124169512169,-5.035017140772789,131.43887358797784
4623262241,-126.8606028660532,-4.805323068045556,131.48309533578922
4623262242,-119.42204736972994,-0.2843327892537742,128.20322909841542
4623262243,-126.65808900591891,-4.546865589992067,131.3277259876581
4623262244,-129.19350387704577,1.780388329013431,133.4475578245163
46232622444,-128.93412284882098,-5.409280232928274,138.46075138288836
462326224441,-129.9174509191119,-3.9806521638998955,138.4442592188204
462326224442,-131.91408522862346,5.480287550833258,140.13583019151702
462326224443,-136.59672305460467,4.283807128698916,139.56525704071404
4623262244433,-139.34854374512813,5.085374306572593,143.1889522891878
46232622444331,-143.26047988672983,7.665308056994989,146.18656612812353
462326224443313,-137.73056192667903,-2.1891655566254964,144.87107796197262
4623262244433131,-149.4235100744676,9.27936008290037,147.45325776237087
4623262244433132,-146.50080266562938,11.713451247848875,146.3964078671931
4623262244433133,-144.35669244489952,11.409935957186542,150.56003653834293
4623262244433134,-149.67853619909275,10.619774769135505,151.92841473112986
4623262244433135,-148.07275329571226,6.926838467869431,150.07544843953292
4623262244433136,-145.74707839951486,4.139144104116663,152.72971357354572
462326224444,-133.66690225903866,1.3881634770701445,140.51012324999627
462326224445,-137.78526383385434,0.3323131931474038,136.51074579490393
462326224446,-135.49093248131214,-0.9106050870716448,142.65624777282326
4623262244466,-140.99996611607355,8.860798366756647,140.14157162646765
46232622444661,-135.0480190898358,-0.6225307140122376,149.63184028823923
46232622444662,-133.12245969285175,-3.302631822617988,147.4521808721124
46232622444663,-140.70719372101476,-1.1408146828545829,150.16906551306883
46232622444664,-138.72351895252052,2.5589019104788124,143.74185986345717
46232622444665,-137.8924815013422,-4.954257814866208,148.6881671058026
46232622444666,-135.8993879305761,-6.094380074546279,145.05711413609868
46232622444667,-140.08865706310357,-4.792807683763945,144.33628061516032
4623262245,-126.23634554178308,-3.3982744841507846,126.20695155980572
4623262246,-120.17012330480391,-1.4754939344801008,133.73993141945698
46232622466,-127.56632819160302,-0.3963221701175114,121.40464326607872
462326224661,-116.23755253428689,-1.813698595615854,136.84564668370788
462326224662,-122.61663952503338,-3.028660148512702,139.51181611777582
462326224663,-118.95165982129909,-4.599755219081176,139.36132218843622
462326224664,-118.85765388418676,0.41014433755732954,138.5736938322406
462326224665,-117.04399579925175,-4.645794819424956,134.25527363132372
462326224666,-120.93990646193528,-7.096673823763454,136.58503388728286
462326224667,-122.38906359837254,0.7938732313722229,137.8981209803607
462327,-113.41414941998747,-5.255251823664527,112.5812625178779
4623272,-117.48762142289806,-2.526931907522523,116.28687538972838
46232722,-120.51511136944765,-1.304290061135268,121.69494954237379
462327224,-123.68592842669183,0.6520956286874445,118.82905393601415
4623272241,-129.48633305170742,2.889560496712736,125.30025723807854
4623272242,-123.82675032256797,0.7220404866304992,119.46671062715113
4623272243,-126.46575206192067,5.541338120234861,126.63079609930821
4623272244,-131.07993993219932,2.9361406403896546,128.77256616147184
46232722444,-119.84104438000031,3.2751035756435147,133.75883702341613
462327224441,-135.33289153548614,7.091020147373451,129.61341467978485
462327224442,-137.95879421349827,5.018297414840582,132.46235885499078
462327224443,-138.29483999222762,7.585863568366993,136.27748593370004
4623272244433136,-143.76804747099044,10.929226333263086,142.62164399277432
462327224444,-136.0700976710352,2.033522494637904,130.19255405714586
462327224445,-130.52862153622388,4.750321744287377,132.5727650898141
462327224446,-135.84711401190782,4.348156434119318,135.51880740035847
462327224447,-134.11876280108075,8.802486236403281,133.9914303784095
4623272245,-121.70452369185816,4.068541974339837,126.71176707198056
4623272246,-123.77165266058806,1.201382066499664,128.01585774544117
4623272247,-128.18117503172772,-2.096599086809461,124.21588182746821
4624,-79.51088079611384,24.635028332556786,61.070146939297416
4625,-89.82668184956569,15.139393279982116,43.911943113424314
46251,-95.35555467105802,6.72753477496897,53.510244395966176
462513,-101.19430475465246,-0.9701810834873383,61.78230890716419
4626,-80.5878964211726,22.507437156135712,64.49004075480626
4627,-77.52868402543363,16.103582378235153,62.224508501141436
47,7.82606862899963,47.96401659783149,35.36368455119951
473,17.12686191298463,63.024530658797545,38.287484846681735
4731,17.043611657037378,63.42495679214808,38.421165377255456
4732,18.96129006563237,82.4104343945969,40.79120716982955
47323,26.6383950192194,92.41296889270775,37.372564572640556
473231,19.500210237685575,98.35185615886346,43.43116126143416
473232,21.391243392426297,98.04732712621278,40.490457219805435
4732323,20.118603578436474,99.69307549699204,35.95675191364971
47323233,20.14855846732962,99.65536470021415,36.04434992996593
473233,26.465984064771536,92.69721011897437,37.539413523950344
4732334,20.642926179927304,86.72434329805769,52.54329938746254
47323341,27.70667488868463,91.14064455104254,35.09546008404096
47323342,27.70819666646703,94.68404266948974,33.73620131397299
47323343,26.752474669922368,97.78989368485986,35.870088483325034
47323344,32.20487297936359,96.17225492322287,38.966952690188755
47323346,31.14474165830507,93.46931537634121,35.33440071629963
47323347,30.199731934160244,98.07860112483162,36.804765657615576
473234,25.544561624027835,105.79808844091737,39.63060687203512
4732343,27.971191010183883,114.10369835305414,37.78273864485945
47323433,29.144269865696604,123.76812996583674,34.21192925637219
473234332,37.51507888596534,124.63501331923837,44.92848956213423
4732343321,31.550453743408887,137.65891764042047,37.470545538883144
47323433214,38.10921127984688,142.21203811813788,34.44593649563115
473234332141,37.29939967026543,142.2687788130556,35.871823223336044
473234332142,35.772305079959196,150.61765405062226,44.12442864296512
473234332143,30.33028903301001,144.13693552260273,41.43128495686838
473234332144,36.73531446493854,141.55121170922462,45.21678675006947
473234332145,34.81380146879973,145.39884489926465,43.387578843591335
473234332147,31.757361009133167,142.59539562298252,45.553645343199875
4732343322,37.19484383144938,135.11098807125887,32.80940065469456
4732343323,27.14158408204609,134.10011645612383,33.62290800141383
4732343324,32.128529255872145,136.7925021260042,32.655600003520874
47323433244,33.01536111409023,140.95384014318125,30.997824614532952
473234332441,33.184435617515405,144.41660942613422,29.03516334250203
4732343324415,33.42355891790595,147.56203083101238,26.959602719828027
47323433244156,33.95984285633764,151.95227895938672,25.382210080776957
473234332441565,33.44944218888744,145.23903938984157,29.702311456965166
4732343324415651,29.896784417909625,155.64574658646015,22.166819117168195
4732343324415652,31.813156016208243,158.6192094333593,24.69404521156953
4732343324415653,36.0950228692675,157.92510453266144,25.95209771960781
4732343324415654,32.8438880360904,153.68824536218125,19.173170659893575
4732343324415655,34.62136581810577,160.46495270601363,20.478074752923387
4732343324415656,36.28712073908655,156.1260919113965,19.34961110569185
4732343324415657,38.50180022718411,155.10113182534369,22.887084929318053
4732343325,29.15142792692356,135.55974558452576,30.340712073954695
4732343327,31.76305789935094,131.9608254269775,30.087816767189704
473236,24.986120803929786,103.29810912990165,41.63821305309397
4732363,27.203053675519815,109.73740175512106,40.34331168999817
47323633,29.068652226856702,116.25995174469791,41.664970285242674
473236332,28.20262356178832,127.28881141529953,28.250732187254417
4732363321,26.725437013520764,120.73392378523857,40.34992155403046
4732363322,34.137506717649316,120.80279060368302,42.866589596525685
4732363323,29.70728808139542,120.57229336487237,44.75582827275773
4732363324,30.471008050828306,128.89096811659573,42.17671661713733
47323633244,29.747227407940706,131.99616025024264,25.09564223120054
473236332441,33.208259751747555,138.3425764198241,44.349156089685486
473236332442,34.764460862986425,131.04174051635275,45.16137856972919
473236332443,37.326641184641836,133.61870183951316,42.62956132260089
473236332444,30.247454857498237,132.10892851545285,44.84334632481589
473236332445,34.772432605761274,134.4116873213214,46.69628800496862
473236332446,30.03777324050469,135.76992897035151,45.1155222141102
473236332447,34.14449816347164,136.72129287738522,44.39681316164023
4732363325,32.988059733785335,124.73661316007815,42.20969831759469
4732363326,27.715930941507693,124.45686210973957,43.44522642044101
4732363327,32.43770326749684,119.25059729554907,38.99330243366515
473237,22.624239911547473,100.90594901562697,42.92057889743046
4733,13.659932443814583,71.00296296104939,37.884635864456996
4734,15.162227465317224,68.88436887185094,43.84108711574121
4735,20.71235010849414,77.90970401689985,44.86098972369378
47353,18.33855619621679,84.72388566232351,51.79440712344667
473531,30.056441050806534,93.00658962413019,55.89261220661771
4735315,28.280193338702077,97.51766222634542,60.722054707523846
47353151,28.566066880649025,97.21025558292207,60.92545712756294
47353152,36.129336933036214,97.26230035947216,60.655565734046014
47353153,37.52786765970262,102.70387293499876,61.08085507018006
473531533,25.491825454302525,94.60770791918202,64.8381403831955
4735315331,40.67041075333903,107.57342158477077,59.31638405342797
4735315332,40.09042900961086,106.54962163989455,63.08010108812184
4735315333,39.03436422715847,103.76613720109151,55.756803221637476
4735315334,42.365020502370236,101.17466917348776,58.966694853500975
4735315335,42.624785233733235,104.61193757577713,58.03616938823506
4735315336,36.88297345013981,107.12310747303563,58.56003139888136
4735315337,42.10828815987819,102.44137409395968,62.662398246537144
47353154,36.30954628633298,97.40768881551607,67.13758109557843
473531544,27.474987987223336,102.73264048656107,55.9381496580062
4735315441,39.64366868033288,92.9755598138848,69.58763075950502
4735315442,36.37066752594758,93.94732346401797,72.18172193164814
4735315443,41.000311563974186,96.40907732478207,67.15789179983356
4735315444,33.5599345084971,95.66435196789259,71.12016795208042
4735315445,37.74648871458674,99.47897303039005,70.91608468077764
4735315446,39.84445551599555,96.62557633358108,71.56406649786734
4735315447,37.17650412759788,92.13950962087222,66.94359042556215
47353155,29.905045649960986,104.12911469257747,64.93598145261002
473531555,38.49731720226484,93.24662840625511,60.371340486323945
4735315551,26.51821985814423,104.06943505934538,68.96151760066036
4735315552,26.295988588723418,109.11335208146986,63.89536545391053
4735315553,29.97972912075201,107.47183364005085,66.82701679549353
4735315554,23.46287571491849,103.1935502483593,64.25925809354067
4735315555,26.262933394976205,106.62941174921393,61.11032834922541
4735315556,23.39782196256604,106.37541930726701,66.14675549957543
4735315557,26.596368729921835,107.90333823249257,68.1991960027607
47353156,28.459561596001752,97.43857740178973,60.82296528302901
47353157,35.702435968544805,105.35645603731784,69.05967895298814
473532,25.18907834187338,94.88201934690365,45.60232052619296
4735324,19.780682117880875,90.06242931808586,54.41484235453181
